timeObserved,stationId,stationName,mean_radiation,direct_solar_exposure
2021-09-23 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-23 22:00:00.001000+00:00,06187,Københavns Toldbod,5.3,457919.9947
2021-09-23 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 04:00:00+00:00,06187,Københavns Toldbod,2.0,7200.0
2021-09-24 05:00:00+00:00,06187,Københavns Toldbod,11.0,39600.0
2021-09-24 06:00:00+00:00,06187,Københavns Toldbod,38.0,136800.0
2021-09-24 07:00:00+00:00,06187,Københavns Toldbod,98.0,352800.0
2021-09-24 08:00:00+00:00,06187,Københavns Toldbod,191.0,687600.0
2021-09-24 09:00:00+00:00,06187,Københavns Toldbod,296.0,1065600.0
2021-09-24 10:00:00+00:00,06187,Københavns Toldbod,299.0,1076400.0
2021-09-24 11:00:00+00:00,06187,Københavns Toldbod,233.0,838800.0
2021-09-24 12:00:00+00:00,06187,Københavns Toldbod,169.0,608400.0
2021-09-24 14:00:00+00:00,06187,Københavns Toldbod,83.0,298800.0
2021-09-24 15:00:00+00:00,06187,Københavns Toldbod,44.0,158400.0
2021-09-24 16:00:00+00:00,06187,Københavns Toldbod,13.0,46800.0
2021-09-24 17:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-24 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-24 22:00:00.001000+00:00,06187,Københavns Toldbod,8.5,734399.9915
2021-09-24 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 04:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-25 05:00:00+00:00,06187,Københavns Toldbod,26.4,95040.0
2021-09-25 06:00:00+00:00,06187,Københavns Toldbod,138.0,496800.0
2021-09-25 07:00:00+00:00,06187,Københavns Toldbod,257.0,925200.0
2021-09-25 08:00:00+00:00,06187,Københavns Toldbod,303.0,1090800.0
2021-09-25 09:00:00+00:00,06187,Københavns Toldbod,271.0,975600.0
2021-09-25 10:00:00+00:00,06187,Københavns Toldbod,223.0,802800.0
2021-09-25 11:00:00+00:00,06187,Københavns Toldbod,303.0,1090800.0
2021-09-25 12:00:00+00:00,06187,Københavns Toldbod,279.0,1004400.0
2021-09-25 13:00:00+00:00,06187,Københavns Toldbod,186.0,669600.0
2021-09-25 14:00:00+00:00,06187,Københavns Toldbod,194.0,698400.0
2021-09-25 15:00:00+00:00,06187,Københavns Toldbod,138.0,496800.0
2021-09-25 16:00:00+00:00,06187,Københavns Toldbod,35.0,126000.0
2021-09-25 17:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-25 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-25 22:00:00.001000+00:00,06187,Københavns Toldbod,8.2,708479.9918
2021-09-25 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 04:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-26 05:00:00+00:00,06187,Københavns Toldbod,24.0,86400.0
2021-09-26 06:00:00+00:00,06187,Københavns Toldbod,90.0,324000.0
2021-09-26 07:00:00+00:00,06187,Københavns Toldbod,263.0,946800.0
2021-09-26 08:00:00+00:00,06187,Københavns Toldbod,361.0,1299600.0
2021-09-26 09:00:00+00:00,06187,Københavns Toldbod,286.0,1029600.0
2021-09-26 10:00:00+00:00,06187,Københavns Toldbod,254.0,914400.0
2021-09-26 11:00:00+00:00,06187,Københavns Toldbod,217.0,781200.0
2021-09-26 12:00:00+00:00,06187,Københavns Toldbod,241.0,867600.0
2021-09-26 13:00:00+00:00,06187,Københavns Toldbod,150.0,540000.0
2021-09-26 14:00:00+00:00,06187,Københavns Toldbod,220.0,792000.0
2021-09-26 15:00:00+00:00,06187,Københavns Toldbod,152.0,547200.0
2021-09-26 16:00:00+00:00,06187,Københavns Toldbod,24.0,86400.0
2021-09-26 17:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-26 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-26 22:00:00.001000+00:00,06187,Københavns Toldbod,5.6,483839.99439999997
2021-09-26 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 04:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-27 05:00:00+00:00,06187,Københavns Toldbod,20.0,72000.0
2021-09-27 06:00:00+00:00,06187,Københavns Toldbod,93.0,334800.0
2021-09-27 07:00:00+00:00,06187,Københavns Toldbod,108.0,388800.0
2021-09-27 08:00:00+00:00,06187,Københavns Toldbod,161.0,579600.0
2021-09-27 09:00:00+00:00,06187,Københavns Toldbod,248.0,892800.0
2021-09-27 10:00:00+00:00,06187,Københavns Toldbod,392.0,1411200.0
2021-09-27 11:00:00+00:00,06187,Københavns Toldbod,283.0,1018800.0
2021-09-27 12:00:00+00:00,06187,Københavns Toldbod,91.0,327600.0
2021-09-27 13:00:00+00:00,06187,Københavns Toldbod,70.0,252000.0
2021-09-27 14:00:00+00:00,06187,Københavns Toldbod,38.0,136800.0
2021-09-27 15:00:00+00:00,06187,Københavns Toldbod,38.0,136800.0
2021-09-27 16:00:00+00:00,06187,Københavns Toldbod,4.0,14400.0
2021-09-27 17:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-27 22:00:00.001000+00:00,06187,Københavns Toldbod,7.6,656639.9924
2021-09-27 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-28 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-28 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-28 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-28 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-28 04:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-28 05:00:00+00:00,06187,Københavns Toldbod,6.0,21600.0
2021-09-28 06:00:00+00:00,06187,Københavns Toldbod,32.0,115200.0
2021-09-28 07:00:00+00:00,06187,Københavns Toldbod,100.0,360000.0
2021-09-28 08:00:00+00:00,06187,Københavns Toldbod,180.0,648000.0
2021-09-28 09:00:00+00:00,06187,Københavns Toldbod,211.0,759600.0
2021-09-28 10:00:00+00:00,06187,Københavns Toldbod,176.0,633600.0
2021-09-28 11:00:00+00:00,06187,Københavns Toldbod,383.0,1378800.0
2021-09-28 12:00:00+00:00,06187,Københavns Toldbod,406.0,1461600.0
2021-09-28 13:00:00+00:00,06187,Københavns Toldbod,175.0,630000.0
2021-09-28 14:00:00+00:00,06187,Københavns Toldbod,266.0,957600.0
2021-09-28 15:00:00+00:00,06187,Københavns Toldbod,137.0,493200.0
2021-09-28 16:00:00+00:00,06187,Københavns Toldbod,30.0,108000.0
2021-09-28 17:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-28 18:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-28 19:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-28 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-28 21:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-28 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-28 22:00:00.001000+00:00,06187,Københavns Toldbod,5.9,509759.9941
2021-09-28 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-29 00:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-29 01:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-29 02:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-29 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-29 04:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-09-29 05:00:00+00:00,06187,Københavns Toldbod,21.0,75600.0
2021-09-29 06:00:00+00:00,06187,Københavns Toldbod,80.0,288000.0
2021-09-29 07:00:00+00:00,06187,Københavns Toldbod,196.0,705600.0
2021-09-29 08:00:00+00:00,06187,Københavns Toldbod,340.0,1224000.0
2021-09-29 09:00:00+00:00,06187,Københavns Toldbod,285.0,1026000.0
2021-09-29 10:00:00+00:00,06187,Københavns Toldbod,297.0,1069200.0
2021-09-29 11:00:00+00:00,06187,Københavns Toldbod,273.0,982800.0
2021-09-29 12:00:00+00:00,06187,Københavns Toldbod,84.0,302400.0
2021-09-29 13:00:00+00:00,06187,Københavns Toldbod,46.0,165600.0
2021-09-29 14:00:00+00:00,06187,Københavns Toldbod,8.0,28800.0
2021-09-29 15:00:00+00:00,06187,Københavns Toldbod,4.0,14400.0
2021-09-29 16:00:00+00:00,06187,Københavns Toldbod,2.0,7200.0
2021-09-29 17:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-29 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-29 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-29 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-29 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-29 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-29 22:00:00.001000+00:00,06187,Københavns Toldbod,3.9,336959.9961
2021-09-29 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 04:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 05:00:00+00:00,06187,Københavns Toldbod,5.0,18000.0
2021-09-30 06:00:00+00:00,06187,Københavns Toldbod,55.0,198000.0
2021-09-30 07:00:00+00:00,06187,Københavns Toldbod,102.0,367200.0
2021-09-30 08:00:00+00:00,06187,Københavns Toldbod,159.0,572400.0
2021-09-30 09:00:00+00:00,06187,Københavns Toldbod,259.0,932400.0
2021-09-30 10:00:00+00:00,06187,Københavns Toldbod,146.0,525600.0
2021-09-30 11:00:00+00:00,06187,Københavns Toldbod,108.0,388800.0
2021-09-30 12:00:00+00:00,06187,Københavns Toldbod,84.0,302400.0
2021-09-30 13:00:00+00:00,06187,Københavns Toldbod,66.0,237600.0
2021-09-30 14:00:00+00:00,06187,Københavns Toldbod,51.0,183600.0
2021-09-30 15:00:00+00:00,06187,Københavns Toldbod,27.0,97200.0
2021-09-30 16:00:00+00:00,06187,Københavns Toldbod,13.0,46800.0
2021-09-30 17:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-09-30 22:00:00.001000+00:00,06187,Københavns Toldbod,7.2,622079.9928
2021-09-30 22:00:00.001000+00:00,06187,Københavns Toldbod,158.2,424292399.8417999
2021-09-30 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 04:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 05:00:00+00:00,06187,Københavns Toldbod,7.0,25200.0
2021-10-01 06:00:00+00:00,06187,Københavns Toldbod,38.0,136800.0
2021-10-01 07:00:00+00:00,06187,Københavns Toldbod,81.0,291600.0
2021-10-01 08:00:00+00:00,06187,Københavns Toldbod,131.0,471600.0
2021-10-01 09:00:00+00:00,06187,Københavns Toldbod,245.0,882000.0
2021-10-01 10:00:00+00:00,06187,Københavns Toldbod,337.0,1213200.0
2021-10-01 11:00:00+00:00,06187,Københavns Toldbod,335.0,1206000.0
2021-10-01 12:00:00+00:00,06187,Københavns Toldbod,300.0,1080000.0
2021-10-01 13:00:00+00:00,06187,Københavns Toldbod,264.0,950400.0
2021-10-01 14:00:00+00:00,06187,Københavns Toldbod,192.0,691200.0
2021-10-01 15:00:00+00:00,06187,Københavns Toldbod,70.0,252000.0
2021-10-01 16:00:00+00:00,06187,Københavns Toldbod,13.0,46800.0
2021-10-01 17:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-01 22:00:00.001000+00:00,06187,Københavns Toldbod,2.5,215999.9975
2021-10-01 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 04:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 05:00:00+00:00,06187,Københavns Toldbod,4.0,14400.0
2021-10-02 06:00:00+00:00,06187,Københavns Toldbod,33.0,118800.0
2021-10-02 07:00:00+00:00,06187,Københavns Toldbod,85.0,306000.0
2021-10-02 08:00:00+00:00,06187,Københavns Toldbod,88.0,316800.0
2021-10-02 09:00:00+00:00,06187,Københavns Toldbod,138.0,496800.0
2021-10-02 10:00:00+00:00,06187,Københavns Toldbod,87.0,313200.0
2021-10-02 11:00:00+00:00,06187,Københavns Toldbod,58.0,208800.0
2021-10-02 12:00:00+00:00,06187,Københavns Toldbod,58.0,208800.0
2021-10-02 13:00:00+00:00,06187,Københavns Toldbod,46.0,165600.0
2021-10-02 14:00:00+00:00,06187,Københavns Toldbod,58.0,208800.0
2021-10-02 15:00:00+00:00,06187,Københavns Toldbod,27.0,97200.0
2021-10-02 16:00:00+00:00,06187,Københavns Toldbod,4.0,14400.0
2021-10-02 17:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-02 22:00:00.001000+00:00,06187,Københavns Toldbod,2.9,250559.99709999998
2021-10-02 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 04:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 05:00:00+00:00,06187,Københavns Toldbod,3.0,10800.0
2021-10-03 06:00:00+00:00,06187,Københavns Toldbod,14.0,50400.0
2021-10-03 07:00:00+00:00,06187,Københavns Toldbod,59.0,212400.0
2021-10-03 08:00:00+00:00,06187,Københavns Toldbod,100.0,360000.0
2021-10-03 09:00:00+00:00,06187,Københavns Toldbod,156.0,561600.0
2021-10-03 10:00:00+00:00,06187,Københavns Toldbod,130.0,468000.0
2021-10-03 11:00:00+00:00,06187,Københavns Toldbod,109.0,392400.0
2021-10-03 12:00:00+00:00,06187,Københavns Toldbod,84.0,302400.0
2021-10-03 13:00:00+00:00,06187,Københavns Toldbod,60.0,216000.0
2021-10-03 14:00:00+00:00,06187,Københavns Toldbod,65.0,234000.0
2021-10-03 15:00:00+00:00,06187,Københavns Toldbod,34.0,122400.0
2021-10-03 16:00:00+00:00,06187,Københavns Toldbod,4.0,14400.0
2021-10-03 17:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-03 22:00:00.001000+00:00,06187,Københavns Toldbod,5.4,466559.99460000003
2021-10-03 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 04:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 05:00:00+00:00,06187,Københavns Toldbod,5.0,18000.0
2021-10-04 06:00:00+00:00,06187,Københavns Toldbod,47.0,169200.0
2021-10-04 07:00:00+00:00,06187,Københavns Toldbod,125.0,450000.0
2021-10-04 08:00:00+00:00,06187,Københavns Toldbod,211.0,759600.0
2021-10-04 09:00:00+00:00,06187,Københavns Toldbod,228.0,820800.0
2021-10-04 10:00:00+00:00,06187,Københavns Toldbod,242.0,871200.0
2021-10-04 11:00:00+00:00,06187,Københavns Toldbod,190.0,684000.0
2021-10-04 12:00:00+00:00,06187,Københavns Toldbod,134.0,482400.0
2021-10-04 13:00:00+00:00,06187,Københavns Toldbod,102.0,367200.0
2021-10-04 14:00:00+00:00,06187,Københavns Toldbod,110.0,396000.0
2021-10-04 15:00:00+00:00,06187,Københavns Toldbod,95.0,342000.0
2021-10-04 16:00:00+00:00,06187,Københavns Toldbod,21.0,75600.0
2021-10-04 17:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-04 22:00:00.001000+00:00,06187,Københavns Toldbod,2.0,172799.998
2021-10-04 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 04:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 05:00:00+00:00,06187,Københavns Toldbod,6.0,21600.0
2021-10-05 06:00:00+00:00,06187,Københavns Toldbod,38.0,136800.0
2021-10-05 07:00:00+00:00,06187,Københavns Toldbod,90.0,324000.0
2021-10-05 08:00:00+00:00,06187,Københavns Toldbod,122.0,439200.0
2021-10-05 09:00:00+00:00,06187,Københavns Toldbod,96.0,345600.0
2021-10-05 10:00:00+00:00,06187,Københavns Toldbod,72.0,259200.0
2021-10-05 11:00:00+00:00,06187,Københavns Toldbod,55.0,198000.0
2021-10-05 12:00:00+00:00,06187,Københavns Toldbod,30.0,108000.0
2021-10-05 13:00:00+00:00,06187,Københavns Toldbod,20.0,72000.0
2021-10-05 14:00:00+00:00,06187,Københavns Toldbod,10.0,36000.0
2021-10-05 15:00:00+00:00,06187,Københavns Toldbod,6.0,21600.0
2021-10-05 16:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-10-05 17:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 21:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-05 22:00:00.001000+00:00,06187,Københavns Toldbod,8.1,699839.9918999999
2021-10-05 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 00:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 04:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 05:00:00+00:00,06187,Københavns Toldbod,2.0,7200.0
2021-10-06 06:00:00+00:00,06187,Københavns Toldbod,15.0,54000.0
2021-10-06 07:00:00+00:00,06187,Københavns Toldbod,43.0,154800.0
2021-10-06 08:00:00+00:00,06187,Københavns Toldbod,188.0,676800.0
2021-10-06 09:00:00+00:00,06187,Københavns Toldbod,302.0,1087200.0
2021-10-06 10:00:00+00:00,06187,Københavns Toldbod,279.0,1004400.0
2021-10-06 11:00:00+00:00,06187,Københavns Toldbod,448.0,1612800.0
2021-10-06 12:00:00+00:00,06187,Københavns Toldbod,389.0,1400400.0
2021-10-06 13:00:00+00:00,06187,Københavns Toldbod,281.0,1011600.0
2021-10-06 14:00:00+00:00,06187,Københavns Toldbod,185.0,666000.0
2021-10-06 15:00:00+00:00,06187,Københavns Toldbod,93.0,334800.0
2021-10-06 16:00:00+00:00,06187,Københavns Toldbod,13.0,46800.0
2021-10-06 17:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 18:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 19:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 20:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 21:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-10-06 22:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-06 22:00:00.001000+00:00,06187,Københavns Toldbod,10.0,863999.99
2021-10-06 23:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-07 00:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-10-07 01:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-07 02:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-07 03:00:00+00:00,06187,Københavns Toldbod,0.0,0.0
2021-10-07 04:00:00+00:00,06187,Københavns Toldbod,1.0,3600.0
2021-10-07 05:00:00+00:00,06187,Københavns Toldbod,13.0,46800.0
2021-10-07 06:00:00+00:00,06187,Københavns Toldbod,92.0,331200.0
2021-10-07 07:00:00+00:00,06187,Københavns Toldbod,195.0,702000.0
2021-10-07 08:00:00+00:00,06187,Københavns Toldbod,315.0,1134000.0
2021-10-07 09:00:00+00:00,06187,Københavns Toldbod,382.0,1375200.0
2021-10-07 10:00:00+00:00,06187,Københavns Toldbod,406.0,1461600.0
2021-10-07 11:00:00+00:00,06187,Københavns Toldbod,427.0,1537200.0
2021-10-07 12:00:00+00:00,06187,Københavns Toldbod,369.0,1328400.0
2021-10-07 13:00:00+00:00,06187,Københavns Toldbod,303.0,1090800.0
2021-10-07 14:00:00+00:00,06187,Københavns Toldbod,175.0,630000.0
2021-10-07 15:00:00+00:00,06187,Københavns Toldbod,90.0,324000.0
